276815091	"Sertn	1903	1	1	1"
148674400	"77191	1928	2	2	2"
63913356	"Changer	1925	6	6	6"
13258120	"RIEMAN	1940	1	1	1"
25183482	"podium's	2009	4	4	4"
198627645	"mileper	1989	8	8	7"
12006796	"Oieu	1813	1	1	1"
191988999	"acrylic	1953	427	297	68"
40886358	"Nideck	2004	5	5	5"
167470069	"heopened	1955	1	1	1"
220733986	"Worthmann	1999	2	2	2"
229523490	"prematur	1952	2	2	2"
178282026	"AMIES	1943	4	3	2"
85628292	"steds	1958	6	6	6"
7706504	"GRANULOCYTOPENIA	2005	5	5	4"
10689114	"MOZART'S	1965	13	13	11"
129391038	"Perhpas	1966	4	4	4"
195939000	"forseeable	1992	124	121	105"
201199668	"ricerche	1960	49	46	31"
59859234	"206.71	2005	1	1	1"
278409639	"VVilford	1944	1	1	1"
48322007	"cuine	1850	5	5	4"
242305866	"Hydrox	1996	28	24	16"
194391825	"deftr	1977	1	1	1"
63224567	"Brindell	1979	2	2	2"
93264089	"Cicero	1916	7332	4648	1100"
181260926	"DORMANDY	1982	3	3	3"
224954981	"flnibus	1903	28	24	10"
200405792	"preparators	1954	1	1	1"
174701221	"warpers	1843	2	2	1"
37647821	"Hartungen	1931	1	1	1"
150963498	"COMPOSITES	1962	16	14	3"
2777165	"7he	1876	1	1	1"
277062582	"Soape	1911	3	3	3"
41156386	"Okonomisk	1896	1	1	1"
240780918	"Fastolf	1997	5	4	4"
30052241	"14.52	1843	2	2	2"
212982838	"Hottentot	1857	279	240	129"
77665224	"cutectoid	1962	1	1	1"
43431759	"Selectl	2007	8	7	5"
222323693	"bullate	1911	9	8	7"
101285190	"Romanish	1875	1	1	1"
226862328	"kjem	1970	2	2	2"
287160514	"parachlorphenol	1885	2	2	1"
247576696	"Schares	2000	2	2	2"
228896996	"paniculately	1882	1	1	1"
58687784	"0.1006	1963	4	4	4"
96358188	"Hissong	1932	7	7	4"
84472793	"renarrativizing	2005	1	1	1"
215508152	"Mlddlefleld	1954	1	1	1"
3005999	"96075	1967	1	1	1"
185451144	"Linarite	1933	1	1	1"
13015317	"Prola	1997	2	2	2"
123554078	"ENY	1963	2	2	1"
96010937	"HORTATORY	1966	2	2	2"
191930900	"accanto	1826	2	2	2"
33157123	"Austrade	2007	6	6	5"
286982109	"osculor	1968	2	2	2"
177772136	"71020	1884	1	1	1"
48978165	"drum	1765	2	2	1"
146472601	"1025.00	1946	5	3	2"
231230279	"spongio	1902	2	2	2"
48173364	"corticin	1981	3	2	1"
103720921	"Vertheidigung	1863	5	5	2"
35665186	"Dingolfing	1904	3	2	1"
113392700	"ramentevoir	1920	2	2	2"
254052208	"feuders	1989	1	1	1"
3379855	"Aetr	1889	1	1	1"
166781783	"foodexporting	1990	5	5	5"
163588421	"awfnlly	1868	1	1	1"
288969440	"seductions	1838	69	69	56"
44231207	"THoUGH	1975	2	2	2"
105646368	"body	1766	1	1	1"
121190091	"Belgique	1910	531	390	180"
254718767	"greote	2004	1	1	1"
43221114	"Sange	1877	2	2	2"
114454562	"sixtecn	1817	4	4	2"
67613352	"Inkpots	1944	1	1	1"
271155855	"Hildenbrand	1922	18	15	14"
17478046	"argumentationis	1869	2	2	2"
136605524	"dualdiagnosis	1991	3	3	3"
161437410	"Topffer	1910	11	11	10"
219425803	"Tasm	1963	1	1	1"
82324566	"mxg	1910	7	7	4"
262800614	"0.6476	1997	3	3	3"
74412853	"VIIIa	1990	5	4	3"
33925232	"Breault	1903	4	4	3"
29936814	"12290000	1990	1	1	1"
198551709	"merto	1859	4	4	3"
223871825	"diyness	2006	2	2	1"
207706890	"Albcc	1919	1	1	1"
232361041	"twilght	1959	1	1	1"
90717886	"95774	1846	1	1	1"
257162253	"multipotential	1936	2	2	2"
149707491	"Arial	1985	5	3	3"
187849877	"Plainville	1940	16	14	9"
228821923	"overtravels	1963	2	1	1"
131426273	"South	1971	210698	131288	9260"
128162035	"Montclalr	1977	3	3	3"
170595080	"packlike	1952	1	1	1"
193238194	"cabrioles	2004	3	3	3"
243921497	"Lowermost	1927	3	3	2"
168756913	"largeeyed	1929	4	4	3"
281984361	"didicimus	1939	1	1	1"
137483564	"filait	1975	1	1	1"
4542293	"Blockheads	1921	12	10	7"
219082453	"Suant	1837	1	1	1"
47963865	"conce	1921	15	15	13"
241530550	"Grandeau's	1922	3	3	3"
21150236	"gebe	1980	38	28	23"
270022929	"Fonche	1864	2	2	2"
230396641	"rnica	1869	1	1	1"
246821594	"Receipts	1866	158	137	68"
183038610	"Giappichelli	2006	24	19	10"
157505426	"NOVEMBERS	1917	1	1	1"
285617617	"loveil	1851	1	1	1"
16100302	"Vihear	1968	46	42	14"
133032462	"WRIOTHESLEY	1890	3	3	3"
137173544	"excelsus	1985	12	12	6"
166854983	"fparke	1944	1	1	1"
115359402	"thock	1968	20	10	8"
255270533	"idependent	1955	1	1	1"
165343087	"derSS	1999	1	1	1"
148676421	"77405	1846	2	2	2"
31617455	"56.55	1883	1	1	1"
97882486	"Lavatories	1888	2	2	2"
277032481	"Slreptomyces	1983	8	8	5"
23924591	"narrated	1793	3	3	3"
95570888	"Gendre	1910	82	77	51"
142010368	"poursuivis	1999	4	4	4"
289116998	"sherifian	1941	4	4	4"
117147165	"0.9884	1892	2	1	1"
105032111	"apoftatized	1809	1	1	1"
3369373	"Adónde	1962	9	6	3"
161209545	"Tenzel	1920	3	3	2"
203972546	"willful	1825	2	2	2"
73333653	"Straf	1948	6	6	6"
230157058	"rememberea	1988	1	1	1"
247867294	"SiV	1888	2	2	2"
129176209	"Pachypteris	1933	1	1	1"
186204048	"Menevia	1827	1	1	1"
267417017	"CAMPGROUND	1984	21	17	11"
193702543	"coalface	1981	4	4	4"
123601338	"EXTRANJERO	1996	2	2	1"
134090367	"anticiapted	2000	1	1	1"
59111646	"11407	1929	2	2	2"
160273267	"Sexted	1938	2	2	2"
96774404	"Imperatar	1841	1	1	1"
31676616	"5Ist	1979	1	1	1"
262880301	"02183	1853	1	1	1"
187343358	"PHQ	1968	5	5	5"
178523951	"Agm	1951	12	11	8"
273778820	"Mjj	1884	1	1	1"
79075992	"fcorching	1988	1	1	1"
3538726	"Alus	1858	3	3	3"
130171550	"Reading	1983	38754	23700	5047"
264980205	"5l0	1949	4	4	4"
36415095	"FARRELLY	1941	1	1	1"
151358097	"Charlottcnburg	1911	1	1	1"
23997377	"nemaline	1987	30	21	13"
42590443	"Reidlinger	1946	2	2	1"
207432926	"ANTICLEA	1906	6	3	3"
6162642	"DUELLO	1856	1	1	1"
17606820	"attam	1888	3	3	3"
272260751	"Khadija	1922	10	10	8"
208322151	"BOBBIE	1983	95	89	43"
173934030	"tributoxyethyl	1974	1	1	1"
172834308	"solliciting	1998	5	5	5"
151881197	"Crocher	1985	5	5	4"
155023348	"Incluso	1976	2	2	2"
6505979	"Doddridges	1845	1	1	1"
85045197	"seditiose	1927	3	3	1"
190881633	"Unitnl	1842	1	1	1"
39011566	"Knowledgeability	2003	7	6	2"
165497152	"dimethyldioctadecylammonium	1974	5	5	1"
10127179	"Langhorn	1939	23	18	2"
47594033	"cfT	1856	1	1	1"
101667326	"Sahhath	1805	18	11	1"
210899441	"Dynastie	1980	57	51	26"
152091972	"DUCHAN	1826	2	1	1"
237514386	"BJELKE	1983	2	2	2"
126097450	"Ivydale	1948	9	5	1"
13550765	"Richardsen	2000	15	13	8"
249126581	"UHAP	2007	1	1	1"
169644266	"moredeveloped	1988	5	5	5"
250524281	"ala	1822	26	22	17"
154611068	"Hoch	1835	4	4	4"
245081476	"Nauch	1988	14	10	8"
135431138	"coati	1862	2	2	2"
266398895	"Athenienses	1992	8	7	5"
95536408	"Gaull	1992	35	32	21"
142313698	"publishings	2002	3	3	3"
137173672	"excepc	1954	1	1	1"
62141193	"Annihilation's	1982	1	1	1"
53147934	"ndu	2005	41	39	31"
169270012	"margays	2006	16	14	11"
80165412	"honestatem	1943	1	1	1"
189699201	"Somniorum	1869	4	4	1"
127036732	"Le6n	1851	1	1	1"
232871896	"villii	1876	2	2	2"
112494722	"pecoliar	1877	4	4	1"
128642439	"Ntcholas	1982	1	1	1"
232498226	"undestructive	1968	8	8	6"
216635629	"Paninian	2005	1	1	1"
71881933	"Rebecca3	1915	1	1	1"
90487211	"7iff	1920	3	3	2"
151112645	"Cambridgcport	1907	2	2	1"
182535706	"Fillin	2007	11	9	9"
268734069	"Dauvillier	1995	1	1	1"
16032800	"Vennberg	1979	4	4	2"
18677181	"cobaltate	1965	1	1	1"
196267035	"glls	1892	1	1	1"
200245164	"pompous	1931	1373	1347	786"
175960049	"14033	1988	11	11	8"
255586657	"injectors	1980	355	223	82"
36109418	"Elfstrom	2007	9	9	8"
118750040	"342	1866	1260	1067	376"
263176146	"11592	1988	6	6	6"
253836878	"expericnce	1862	60	51	4"
11900906	"OMING	2000	1	1	1"
100042659	"Paikuli	1960	1	1	1"
45878356	"ZURICH'S	1919	1	1	1"
30427401	"1933The	1945	3	3	3"
159872445	"STUEBER	1980	1	1	1"
290294135	"tnyn	1963	1	1	1"
96488154	"Huchard's	1956	1	1	1"
130979080	"Schumannstr	1962	1	1	1"
199372159	"octual	1959	1	1	1"
155035354	"Indicse	1887	1	1	1"
64183016	"Colmn	1933	1	1	1"
99554441	"OKRA	1930	7	7	6"
94557250	"Efurd	1990	2	2	2"
24979278	"perufal	1728	4	4	1"
282877852	"exorcises	1879	14	14	13"
238721474	"Carlqvist	1978	3	3	1"
254618849	"globalpolicy	1999	4	4	3"
71378452	"Portarlington	1998	18	18	10"
146568601	"11349	1848	2	2	2"
25637547	"pund	1976	17	15	13"
204824291	"105.89	1947	4	4	4"
54090096	"pendues	1996	2	2	2"
228015686	"myosm	1982	8	8	4"
218947975	"Stadtbaukunst	1959	7	5	2"
128368157	"NOISIEST	1992	1	1	1"
91497174	"Arlena	1955	4	4	3"
273913883	"Mountifort	1951	4	4	2"
157792587	"O2O	1905	6	6	5"
111647785	"neuromuscular	1952	526	459	148"
130219572	"Regolatore	1989	1	1	1"
147815122	"33852	1896	2	2	2"
24965676	"pershue	1897	5	5	5"
264330216	"31.5284	1923	1	1	1"
31199559	"3730	1943	38	37	32"
19784424	"donataries	1956	9	5	1"
180436182	"Cateran	1892	4	4	4"
17056961	"ag1	1911	1	1	1"
192767307	"ballyard	2000	22	22	9"
58474109	"$0.75	1987	79	73	48"
268673089	"DVn	1953	5	5	4"
179258741	"Babul	1937	1	1	1"
129465159	"Philinna	1971	1	1	1"
53651070	"ondas	2004	59	46	21"
158850168	"Predigt	1913	38	35	27"
218875693	"Spaders	1947	1	1	1"
255704312	"intrahypothalamic	1975	37	33	24"
186150841	"Meconates	1875	2	2	2"
270183225	"GALVANOMETER	2009	1	1	1"
13457894	"Religie	2004	6	6	3"
70333266	"Nucifera	1911	1	1	1"
195300049	"errorridden	1990	3	3	3"
150596916	"Brainier	1923	1	1	1"
72972153	"Silazanes	1989	3	3	3"
44400684	"Tchepone	1970	10	10	8"
39351435	"Laudenslager	1912	16	8	3"
218422980	"Scoevola	1857	2	2	2"
39508928	"Lilybeum	1849	2	1	1"
90089955	"548d	1979	6	6	2"
196286399	"gnest	1997	13	7	4"
77493837	"cost6	1967	1	1	1"
68608904	"Lakemont	1898	1	1	1"
269964897	"Fitch	1940	1154	830	334"
140127152	"manwas	1974	1	1	1"
156464968	"Luuenburg	1810	1	1	1"
227400582	"lw	1816	8	8	7"
224587725	"exndate	1888	1	1	1"
289229630	"sisters	1998	38938	31307	7181"
182195566	"Esturgeon	1999	1	1	1"
197851573	"lam	1813	334	307	111"
115847987	"uitu	1937	1	1	1"
147851410	"35138	1989	10	9	6"
280479701	"botching	1946	33	30	28"
250108702	"Z39	1957	7	7	7"
107596559	"eearch	1890	2	2	2"
103982169	"Warw	1875	1	1	1"
13213442	"RECENT	1825	2	2	2"
259699971	"saisissante	1951	3	3	2"
227830947	"mobocratic	1840	2	2	2"
91661730	"Awata	1906	9	8	2"
211431628	"FCRNESS	1901	1	1	1"
114158769	"scw	1977	1	1	1"
141464362	"palters	1843	10	10	10"
32827528	"Amyloses	1948	3	3	3"
148150342	"4747	1909	44	43	28"
93026568	"Caulain	1911	3	3	3"
44353335	"Tanahill	2007	1	1	1"
30700712	"23	1743	17	16	2"
243878427	"Lomhardi	2005	8	7	4"
272415340	"Kovesd	1928	3	3	3"
25377574	"prehealth	1987	2	2	2"
153432241	"Folz	1998	46	43	29"
178304651	"ANTIC	1996	27	27	6"
188113912	"Proyecto	1962	33	29	15"
96829954	"Inglés	1967	3	3	3"
854226	"144255	1993	1	1	1"
19933811	"eatability	1954	2	2	2"
29490527	"0.4837	1943	1	1	1"
221263342	"ahoota	1977	2	2	2"
41789456	"Petropaulovsk	2008	1	1	1"
222385605	"caelebs	1852	1	1	1"
113978196	"ryoo	1910	1	1	1"
78633083	"enterrement	1982	5	5	5"
207981723	"Aquagenic	2003	11	9	5"
184294383	"Intifadah	1991	33	27	13"
59810427	"2.40	1932	321	265	163"
68352877	"Kontext	1905	2	2	1"
283382567	"fpirituel	1983	1	1	1"
106055941	"ceque	1826	1	1	1"
204133652	"yendo	1990	2	2	2"
283861047	"hairpin	1974	397	339	237"
81092648	"judgr	1897	1	1	1"
219482519	"Tenand	1942	5	5	5"
433762	"1.1941	1893	1	1	1"
69400648	"Marziou	1907	2	1	1"
5244314	"Carboloy	1957	125	61	23"
201725958	"sfT	2000	1	1	1"
9788027	"Klagmann	1929	9	9	3"
267764367	"Carbamaz	1995	7	7	6"
188947910	"SMITHE	1961	1	1	1"
85885404	"sustainers	1895	11	11	11"
159219974	"RZ	1923	21	21	16"
105840150	"cJc	2002	1	1	1"
70634257	"Otterbach	1912	5	5	5"
24778699	"pareillement	1997	8	8	8"
118283092	"21883	1931	2	2	2"
268354596	"Cornetist	1906	1	1	1"
249200094	"Ulu	1875	1	1	1"
107324760	"dissembleth	1896	1	1	1"
177817021	"748.1	1914	2	2	2"
273942848	"Mulhaupt	2003	26	23	13"
37045377	"Gazni	1954	6	6	3"
260733640	"swollen	1845	1653	1466	411"
2770920	"79F	1999	8	8	5"
185806171	"MUSGROVE	1959	14	9	5"
5909413	"Craniosacral	1974	9	9	7"
3611158	"Andalusa	1812	2	2	2"
251491520	"britton	1969	9	9	3"
57681603	"uow	1896	133	132	117"
168515863	"juart	1973	1	1	1"
21194869	"germander	1887	19	19	10"
274805230	"POSTOPERATIVE	1974	252	246	90"
18163033	"bumpiest	1993	8	8	7"
104826140	"altemata	1987	1	1	1"
128394500	"Na3	1846	1	1	1"
26796506	"sighi	1846	1	1	1"
45344318	"Vossberg	1956	1	1	1"
59334340	"14467	1996	21	21	17"
50744315	"herbary	1963	3	3	2"
282480755	"elephantgrass	1928	1	1	1"
208360236	"BROADSIDES	1976	7	7	5"
103873481	"WEITENKAMPF	1906	2	2	1"
269966326	"Fittings	1911	337	269	103"
250506490	"aioii	2006	1	1	1"
84450241	"religati	1950	1	1	1"
105735035	"brieflv	1925	1	1	1"
96156509	"Hasnaoui	2004	15	12	7"
99217168	"NHY	2001	2	2	2"
112223007	"ot0	1925	1	1	1"
203192226	"turueth	1923	1	1	1"
171360422	"profefTed	1795	1	1	1"
80350082	"ibrations	1939	2	2	2"
38916245	"Khaemwaset	2005	45	20	2"
269683736	"Expulit	1888	1	1	1"
275566686	"Punish	1803	1	1	1"
38518814	"Jabout	1996	2	2	2"
161546223	"Trokelowe	1918	2	2	1"
196248516	"giucn	2003	4	2	1"
162390339	"Windischgra	1903	1	1	1"
135218526	"charitf	1871	1	1	1"
179809550	"Branner	1980	98	75	35"
117916466	"17968	2004	11	11	8"
230308685	"rey	1894	78	76	56"
18455710	"chantais	1967	5	5	5"
166913124	"fruclus	1999	1	1	1"
202265987	"struthio	1917	6	3	3"
1185262	"191I	2006	4	4	4"
229332752	"podades	1937	1	1	1"
126248014	"Jerusale	1931	1	1	1"
2313171	"5047	1956	27	27	23"
157281615	"Monocotyledons	1876	38	29	8"
160232636	"Sensitivities	1939	15	15	9"
191588142	"Wolfton	2003	3	3	3"
256108967	"l494	1971	5	5	2"
226131893	"iius	1838	9	9	8"
203632292	"venue	1954	501	334	148"
141066869	"oceanography	1926	27	27	21"
259682105	"sacramentally	1879	14	10	7"
98329226	"MIQUELON	1996	54	20	7"
29762447	"102328	1979	2	2	2"
175302694	"0.000004	1928	7	5	4"
136993926	"epoo	1961	3	3	3"
2071340	"40.176	2003	2	2	2"
215802188	"NSTEIN	1860	1	1	1"
66889235	"Hanohano	1972	1	1	1"
291572340	"zurt	1989	5	3	3"
275732752	"RETAIL	1941	338	289	108"
188215564	"Qoths	1816	1	1	1"
270781191	"HEART1	1911	6	6	6"
246904210	"Report6	1954	3	3	3"
151432077	"Chmese	1871	5	5	4"
154454809	"Helensburgh	1847	1	1	1"
35887701	"ECETOC	1993	21	13	4"
245121499	"Nencel	2003	9	8	5"
16053168	"Vermium	1923	1	1	1"
274810452	"POs	1853	14	11	3"
116235930	"vermeintlich	1924	2	2	2"
30198584	"16297	1983	6	6	4"
190121712	"THECA	1965	19	10	4"
23690667	"mnney	1945	1	1	1"
53883151	"oírle	1958	2	2	1"
268985151	"Distaff	1890	5	5	5"
147603665	"286.9	1969	12	12	8"
38903230	"Kesem	1937	2	2	2"
251079716	"axit	1955	1	1	1"
34594696	"Centaurorum	1951	2	2	2"
126863066	"LIMBS	1984	90	87	39"
251423392	"bornly	1908	11	11	11"
180404052	"Cart	1977	774	585	301"
184688474	"KKNT	2001	2	1	1"
112716803	"pipping	1869	4	4	4"
134024040	"andoned	1890	2	2	2"
115465526	"tjut	1848	3	3	3"
225839333	"homesick	1949	953	856	545"
57838520	"verifted	1964	1	1	1"
281602754	"cubui	1919	2	2	1"
123265708	"Dioptase	1895	7	7	6"
206506720	"4jO	1826	1	1	1"
199465906	"omnidirection	1999	4	4	3"
31995558	"7And	1984	62	61	4"
279064215	"Xcnia	1966	1	1	1"
274531550	"Ommo	1864	6	3	1"
79010692	"fairday	1892	6	6	6"
70365194	"OCCURENCE	1992	5	5	4"
289090774	"sfx	1820	1	1	1"
260523542	"strength2	1933	3	3	2"
239088260	"Cmtr	1909	1	1	1"
81300200	"lamellated	1825	10	10	7"
130732620	"SUBDIVISIONS	2007	14	13	9"
237612202	"Bachman	1872	120	97	25"
264986755	"6.046	1947	4	4	4"
279772031	"antiSocratic	1988	1	1	1"
17770315	"barotropy	1988	2	1	1"
264536215	"39498	1938	2	2	2"
38501988	"JSBRAS	1980	6	6	2"
208980714	"Brightonians	1945	1	1	1"
69678912	"Miguez	1830	5	4	1"
88640568	"153202	1961	1	1	1"
81755304	"madama	1994	2	2	2"
155877157	"Kudarat	1995	4	4	2"
59019472	"103311	2000	3	3	2"
244939303	"Myrddin	1952	15	15	6"
191077523	"Veer	1992	235	202	106"
287457223	"pietus	1871	1	1	1"
278307447	"Unterscheidungen	1967	1	1	1"
4320119	"Bedas	1809	2	2	2"
17046360	"aflhir	1829	1	1	1"
11512053	"N52	1988	6	6	5"
258146819	"patroonships	1923	1	1	1"
110502226	"langourous	1992	3	3	3"
202467630	"sylvania	1948	83	83	62"
198990293	"necefluy	1801	5	5	3"
222623585	"charactor	1917	2	2	2"
195387437	"ev1l	1884	3	3	3"
65807550	"Farasan	2007	4	4	3"
230166371	"removendi	1936	3	3	3"
225361260	"gince	1829	2	2	2"
85456934	"soneto	1929	3	3	3"
242608079	"Inglesant	1936	44	31	15"
180406154	"Cartington	1961	1	1	1"
60075419	"26.83	1861	2	2	2"
223268870	"crett	1918	1	1	1"
252540717	"cryptics	1983	2	2	2"
53701925	"opi	1854	58	58	49"
217895836	"Rubbiera	1910	7	6	1"
244414959	"Maule's	1868	2	2	2"
142541814	"rd2	1956	1	1	1"
264014421	"23.878	1893	1	1	1"
129190813	"Pailler	1918	1	1	1"
187455796	"Paciflcus	1898	1	1	1"
121758893	"CARTWR1GHT	1929	1	1	1"
276769289	"Selinda	1959	2	2	1"
26652428	"senx	1905	2	2	2"
60470992	"38385	1987	8	8	5"
210588617	"Depresses	1967	22	19	12"
16313627	"Wallerian	1984	241	195	60"
30576494	"2001b	1957	4	3	1"
149418811	"Alejandrina	2003	51	42	19"
200435180	"preventable	1916	1525	1293	556"
256433303	"liuely	1882	6	6	4"
71438531	"Preforms	1932	1	1	1"
203286344	"umbringt	1894	1	1	1"
217675888	"Remonville	1902	8	8	7"
136200919	"dericus	1820	1	1	1"
158230450	"POMPEIANO	1969	56	21	5"
17426876	"apprende	1841	1	1	1"
237816276	"Belloto	1950	4	4	4"
241293370	"Gedachtnisschrift	1926	1	1	1"
237436441	"BAAS	1945	3	3	2"
260857127	"tco	1887	32	32	25"
28275612	"unaccorded	1916	5	5	5"
106094627	"channge	1895	36	27	4"
50799337	"hillocks	1797	2	2	2"
270065725	"Fov	1863	1	1	1"
186942252	"Nup	1877	2	2	2"
180712572	"Clapped	1936	12	12	11"
103077735	"Tigrai	1909	2	2	2"
154810374	"IBank	1988	31	22	1"
141711508	"petechial	1819	5	5	4"
65759459	"FUENZALIDA	1930	2	2	2"
223105798	"contorquent	1866	2	2	2"
145527642	"wallowers	1988	5	5	5"
188713619	"Rontgenologische	1986	6	6	6"
252542957	"crédito	1971	30	19	9"
10958562	"Maturing	1908	56	50	40"
8987783	"Icp	1931	3	3	3"
32887942	"Anona	1844	2	2	1"
183148707	"Gorshom	1881	2	2	2"
66162676	"GEARS	1946	99	75	29"
213040604	"Hurman	1903	1	1	1"
152221121	"Delafield's	1897	39	32	20"
16379997	"Weird	1922	145	143	110"
33659134	"Bevis	1959	102	92	49"
200581391	"proximos	1964	13	13	11"
248986656	"Trebelli	1851	1	1	1"
118849013	"38582	1961	1	1	1"
155936606	"LASKEY	1967	8	8	4"
33967888	"Brodtman	1995	2	2	1"
75384756	"acknou	1819	1	1	1"
27235505	"stretchmg	1959	1	1	1"
94814	"$356.00	1967	6	6	3"
289788397	"surh	1793	1	1	1"
51736898	"jefting	1947	1	1	1"
240635891	"FAITS	1961	2	2	2"
279416084	"adjournment	1939	1293	1109	416"
183928260	"Hupka	1974	11	11	10"
195519768	"extricating	1996	295	294	266"
194712417	"dissevers	1973	2	2	2"
192226100	"almemar	1980	3	3	2"
265819679	"Abutsu	1977	2	2	2"
86082522	"tempcr	1829	4	4	3"
83072686	"ouilt	1933	1	1	1"
217224855	"Pronominals	1913	2	2	2"
264788963	"4YR	1956	2	2	2"
187694805	"Personelle	1981	1	1	1"
181340669	"Datatron	1992	1	1	1"
185491279	"LlV	1904	1	1	1"
278105030	"Ttro	1872	1	1	1"
107458112	"driguez	1993	2	2	1"
41430267	"PKOGRESS	1907	2	2	1"
94594542	"Elaterida	1981	1	1	1"
246437839	"Propadeutik	1835	1	1	1"
55267641	"reprendrais	1858	1	1	1"
85183508	"shamer	1966	1	1	1"
197407227	"ionable	1994	10	10	10"
170256842	"ofEtruria	1854	3	3	3"
55957209	"shoving	1826	10	10	9"
187667990	"Perfectionism	1847	24	19	5"
280458058	"bonecells	1891	4	4	4"
264701237	"45417	1907	1	1	1"
286985312	"osra	1975	4	4	2"
200451514	"principat	1839	5	5	5"
261385367	"tritfi	1974	1	1	1"
174117856	"ullo	1866	105	91	35"
220752385	"Wyck	1945	302	254	107"
111704918	"niqra	1964	2	2	2"
162938318	"aflinities	1893	1	1	1"
80020883	"hejped	1917	1	1	1"
101677902	"Saladln	1887	4	4	4"
190084462	"TAGLE	1977	2	2	2"
39305129	"Landers	1876	45	38	20"
238235273	"Brunelleschian	1938	2	2	1"
36640933	"Filly	1852	4	3	3"
198583724	"mette	1905	84	74	46"
31129214	"344.6	1926	2	2	2"
88888552	"19.157	1932	2	2	2"
8806613	"Huttese	1995	2	2	2"
82845825	"offputting	2002	89	89	88"
203478317	"unwoorthy	1951	1	1	1"
156073746	"Lambron	2003	3	3	3"
267946055	"Chass6	1882	2	2	2"
102515776	"Stroupe	1967	46	34	14"
45972600	"a&ed	1794	7	7	6"
145057078	"unfil	2003	9	9	9"
82080816	"minicipal	1945	1	1	1"
191348506	"Wakatake	1947	1	1	1"
153623235	"GERRYMANDERING	1906	1	1	1"
115245068	"test4	1904	1	1	1"
115113341	"tangibl	1931	1	1	1"
209338452	"COVENEY	1930	1	1	1"
282875772	"exoect	1944	1	1	1"
138468537	"horrentes	1858	1	1	1"
119611720	"7SJ	2000	5	5	3"
39138884	"Königlich	1901	11	10	5"
218510180	"Semiquaver	1874	1	1	1"
232442752	"unadmiring	1955	2	2	2"
10269560	"Leslye	1984	12	10	8"
72907481	"Shiner	1967	127	98	48"
51640536	"isself	1866	1	1	1"
272923109	"Loee	1962	2	2	1"
153776820	"Gcddcs	2003	1	1	1"
212963881	"Hordy	1997	1	1	1"
216371742	"Ouspensky	1941	18	18	10"
5999964	"Cuprum	1834	2	2	2"
103942174	"Wailand	1926	1	1	1"
134103485	"antiprolactin	2004	3	3	3"
206451863	"475000000	1968	11	11	11"
32295994	"99mjc	2001	1	1	1"
231547235	"surel	1825	1	1	1"
274771863	"PIaced	1914	1	1	1"
50794790	"hiibsch	1940	1	1	1"
217247077	"Providentially	1959	45	45	41"
178468496	"Adeson	1922	1	1	1"
265059486	"64022	1942	2	2	2"
247406596	"SUTTIN	1894	2	2	1"
166168820	"erkrankte	1955	2	2	1"
128085865	"Mixta	1952	3	3	3"
247459540	"Salamaua	1935	5	5	3"
177754922	"70.12	2001	21	20	16"
251707426	"castells	1855	1	1	1"
47613959	"chapeau	1978	124	109	77"
211244477	"Episcotister	1914	1	1	1"
261594044	"uncircumclsed	1974	1	1	1"
20049595	"elecT	2006	2	2	2"
241816593	"Hade	1948	16	14	12"
110747509	"livrera	1982	2	2	2"
110542868	"laughingstock	1847	4	4	4"
143035576	"rtc	1998	29	28	27"
113734464	"retardant	1936	48	44	17"
123327431	"Dodd	1963	4567	3194	1070"
241710642	"HC2H	1997	1	1	1"
49275398	"encyclic	1864	4	4	4"
177518608	"56n2	1991	1	1	1"
244471935	"McMasler	1899	1	1	1"
129957568	"Quirinal	1966	258	209	87"
43327277	"Schmittberger	1999	5	5	5"
260521902	"streetful	1957	6	6	6"
174474794	"veneratione	1884	6	6	5"
255118248	"htc	1840	1	1	1"
143826283	"ssolution	1978	1	1	1"
5807932	"Contrarily	1828	1	1	1"
41867303	"Picturas	1864	2	2	2"
16708982	"ZULEIKA	1934	4	4	3"
92046222	"Behavtor	1969	6	6	2"
118415740	"250cm	1979	1	1	1"
282254457	"drogges	1934	5	5	4"
273966866	"Murstein	1994	123	92	49"
42494491	"Ranous	1986	6	5	3"
265627204	"ACTUAL	1878	38	35	26"
36042584	"Edvardo	1974	1	1	1"
23935813	"natives	1974	13521	10597	2666"
56843692	"territorii	1876	1	1	1"
79835985	"grownd	1926	11	9	9"
125643742	"Husseini's	1986	1	1	1"
82932588	"onflow	1966	5	5	4"
57575585	"unfulfillment	2003	71	71	63"
115222255	"terapore	1918	1	1	1"
239373395	"Creon	1970	762	391	112"
241970563	"Hedgehopping	1997	1	1	1"
280267778	"behavioralscience	1990	3	3	2"
198174085	"locata	1928	7	7	7"
287181495	"paresis	1912	1658	1296	232"
