198144713	"llml	1932	1	1	1"
19927759	"earrieth	1989	1	1	1"
281729527	"deRab	2005	16	13	7"
133541922	"Zuberoa	1987	1	1	1"
291310667	"whininess	1971	9	6	6"
241816593	"Hade	1948	16	14	12"
213338940	"Indios	1912	187	170	47"
5910955	"Crasher	1867	1	1	1"
240829600	"Fermat's	1953	63	44	23"
193284412	"canaa	1902	1	1	1"
107943361	"estampie	1966	32	22	9"
5757781	"Condottieri	1832	20	18	8"
228166649	"neuroscientific	1974	3	3	3"
50841504	"hoasting	1863	1	1	1"
85177880	"shadowhaunted	1929	3	3	3"
233338895	"zeal's	1947	2	2	2"
231642670	"taU	1875	2	2	2"
202464223	"sycamoretree	1868	4	4	4"
108029168	"exceptless	1919	11	8	4"
73837383	"Thenondiogo	1965	1	1	1"
65985762	"Foimat	2001	51	48	32"
65058903	"Dreschfeld	1993	3	3	2"
20177496	"enpy	1861	2	2	2"
210599628	"Descanso	1921	22	22	8"
254369766	"frk	1879	2	2	2"
161368911	"Tipasa	1999	9	7	6"
68508690	"LIBMAN	1983	9	6	2"
23741975	"monstrosities	1856	101	97	71"
106490815	"confessionally	1967	26	26	23"
113456158	"reahzation	1956	1	1	1"
193969239	"contemporaneity	1903	70	66	39"
94620326	"Ellenburgh	1985	2	2	2"
135106975	"causce	1875	3	3	2"
229878007	"quoedam	2000	1	1	1"
228361409	"novr	1795	2	2	2"
42531707	"Reactivates	1992	4	4	4"
206163730	"35465	1895	2	2	2"
81842655	"mapic	1949	1	1	1"
199561823	"ordinatio	1911	10	10	8"
91893108	"Balduinus	1981	1	1	1"
127227743	"Loano	1856	23	12	3"
150706054	"Buckell	1926	1	1	1"
27687880	"thah	1880	45	38	17"
268323368	"Convict's	1971	20	20	6"
56601387	"surprisers	1976	1	1	1"
104667316	"affection	1790	38	37	8"
132535209	"Uhlir	1979	6	6	5"
164576632	"codeterminants	1929	1	1	1"
206867335	"7.0625	1920	2	2	2"
39435619	"Leodamas	1905	6	6	5"
178236359	"AFFLICTIONS	1829	1	1	1"
248382427	"Sutherst	1903	5	5	5"
268140432	"Clubhead	1975	1	1	1"
163246181	"antitetanus	1973	20	20	20"
97857550	"Laryngotomy	1974	5	4	3"
16123400	"Viravan	1982	1	1	1"
42190020	"Psaumes	2003	16	14	9"
158933991	"Protat	1971	5	5	4"
232824151	"vertuys	1977	2	2	1"
133684378	"acreditados	2008	5	5	5"
6024279	"Cylindruria	1964	5	5	3"
11130733	"Merriwether's	1818	6	6	2"
37011197	"Ganzi	1980	2	2	2"
74694155	"WATF	1995	2	2	2"
47201789	"booncompanions	1838	1	1	1"
127045934	"Leaved	1888	37	33	28"
44012391	"Stroufe	2001	40	33	21"
96186615	"Hcineman	1890	1	1	1"
9814829	"Knish	1972	135	85	7"
45788620	"Xueva	1961	6	4	1"
36506963	"Fabbe	1977	1	1	1"
120838334	"BANDED	1967	29	20	10"
165357867	"descomponer	1992	2	2	1"
72697095	"Schwedischen	1964	17	17	10"
265481186	"913.4	1927	1	1	1"
54369736	"plyt	1971	2	2	2"
284851500	"iroad	1979	2	2	2"
99828510	"Oxiones	1846	2	2	2"
67412103	"INNEB	1969	1	1	1"
89272405	"250I	1974	1	1	1"
153608521	"GBC	1864	2	2	2"
202853524	"tiicn	1969	1	1	1"
55504610	"rotura	1863	3	3	3"
243571649	"Lakotan	1996	1	1	1"
23894503	"nJe	1894	3	3	3"
66500299	"Goldfishes	1960	2	2	1"
238639695	"Calogera	1824	7	7	6"
183448879	"HYLAS	1912	4	4	2"
198018427	"liberandam	1861	1	1	1"
31914726	"73.100	1968	2	2	2"
275663252	"Quiros	1922	131	92	46"
125460728	"Hillow	1914	1	1	1"
140426322	"mnrderers	1860	2	2	2"
253741797	"eume	1917	1	1	1"
153568246	"Functionalized	1947	1	1	1"
88479540	"12pound	1968	2	2	2"
167280079	"guasta	1964	2	2	2"
110046502	"ionation	1959	2	2	2"
40736300	"NURSES	1836	5	4	4"
58756269	"0.7828	1899	1	1	1"
279186708	"Zebouni	1968	4	4	2"
155158059	"Isaura	1932	6	4	2"
284704676	"instince	1845	1	1	1"
133354185	"XVlth	1893	1	1	1"
39804409	"MILMAN'S	1874	9	7	7"
7290160	"Faku's	1939	2	1	1"
148573852	"7.279	1992	8	8	7"
146435911	"10.045	1954	3	3	3"
117598268	"12968	1990	15	13	7"
140807967	"njd	1852	1	1	1"
7802584	"Gaugin	1933	3	3	3"
118823513	"37415	1907	1	1	1"
91921254	"Banorgee	2004	2	1	1"
83463983	"petpemal	2005	16	16	5"
256920458	"middleage	1970	39	36	30"
283826081	"guno	1864	2	2	2"
278669158	"WARRIOR	1883	84	77	39"
162228281	"Walz	1891	6	6	5"
190440221	"Thompeon	1937	1	1	1"
100644708	"Proal	1901	10	8	6"
108256951	"feelings	1807	1762	1580	118"
235693716	"4ht	1989	1	1	1"
82524940	"nisc	1982	4	4	4"
196604095	"herls	2008	2	2	1"
78321855	"dulcedine	1910	15	15	15"
11867311	"Nymphomanie	2001	32	16	2"
210054702	"Coort	1927	5	5	5"
109490960	"iEK	1936	9	4	2"
27443428	"swimmerets	1890	5	2	2"
117180159	"007833	1891	1	1	1"
140942741	"nowin	1979	5	5	5"
238138224	"Brachygnathia	1993	2	2	1"
246970177	"Ricefields	1952	16	10	4"
279241405	"Zwoll	1845	8	5	4"
220041495	"Unterturkheim	1970	4	4	2"
205048686	"13332	1968	18	18	11"
277630521	"Tacchi	1968	85	49	9"
268887388	"Devotedly	1947	182	181	23"
155489079	"KATHERINE'S	1967	3	3	2"
62057894	"Amerdad	1888	3	2	2"
267112734	"Boltzmann	2005	2004	1254	277"
99830677	"Oxylus	1901	24	16	2"
250049680	"YVETOT	1843	1	1	1"
227810089	"mittantur	1996	5	5	4"
90707965	"94h	1997	3	3	3"
228574156	"olas	1935	25	24	21"
189799898	"Spurs	1804	6	6	6"
281879465	"dereliqui	1885	1	1	1"
270300047	"Galvanometer	1915	290	260	105"
111437552	"mu3t	1947	1	1	1"
151258575	"Cawdrey	1955	2	2	1"
66286281	"Gariti	2004	3	3	3"
167582549	"hokoku	1974	69	26	8"
114318019	"shagginess	1899	13	13	13"
15955415	"Vagale	1986	8	2	2"
15154221	"TWj	1913	1	1	1"
207351901	"ADMIRAL'S	1834	19	19	15"
102579551	"Sunami	1968	15	15	10"
114261549	"separatiou	1864	1	1	1"
198528318	"menial	1875	500	482	305"
135736780	"conveying	1944	1206	1105	631"
159494564	"Rindler	1978	30	27	5"
286240306	"mungril	1956	3	3	2"
24177844	"nonshopping	1999	1	1	1"
85748190	"subgoal	1989	712	354	79"
133293769	"Wonford	1831	5	5	3"
169891395	"nervosen	1906	25	25	16"
71584131	"Puritaus	1817	1	1	1"
185644038	"M534	1965	1	1	1"
61913924	"Ahier	1918	2	2	1"
152267062	"Derbyshire	1924	252	220	120"
52651602	"meeeting	1866	1	1	1"
179763203	"Bottsford	1866	1	1	1"
256848946	"mercaturasque	1881	1	1	1"
10022181	"LIVENS	2008	1	1	1"
182492650	"Fergnsson	1884	3	3	3"
90271126	"65759	1952	2	2	2"
252314799	"consumingly	1999	13	13	13"
224931875	"flashcubes	2008	3	3	2"
145998971	"$173	1875	6	6	6"
265803046	"Abilities	1933	424	324	130"
185556341	"Loubon	1924	3	3	3"
192236181	"als0	1939	6	6	4"
154607625	"Hoas	1958	1	1	1"
69492795	"McGuirk	1968	3	3	2"
60726369	"49548	1975	2	2	2"
245567065	"Otia	1917	24	24	21"
6519835	"Dolopathos	1937	15	7	2"
262299682	"woodhewers	1929	2	2	1"
127204770	"Littlehale	1885	6	4	3"
20750197	"filterable	2007	178	142	77"
268204562	"Colonnus	1956	1	1	1"
253544958	"enov	2002	1	1	1"
51991681	"lactams	1994	231	154	44"
3164380	"AMMUNITION	1858	4	4	3"
163248745	"antoine	1900	15	15	8"
111284284	"miscuit	1833	3	3	3"
146723527	"133a	1902	3	3	2"
15588706	"Tricesimo	1980	7	7	4"
229696938	"protesteth	1957	4	4	3"
128724815	"ORTH	1992	30	28	21"
280692768	"candareen	1838	3	2	2"
275257647	"Plague's	2005	5	5	4"
112407491	"parictal	1891	2	2	2"
123744188	"Elpoder	1992	1	1	1"
251226992	"beholding	1765	2	2	1"
9589538	"Kabru	1837	1	1	1"
48557278	"democracie	1871	1	1	1"
12432649	"Paoni	1885	1	1	1"
242863333	"Jazzmen	1983	38	37	9"
159899061	"SVT	1966	42	38	8"
6124536	"DISTIL	1873	3	3	2"
184042486	"INDES	1977	5	5	3"
271006155	"Hazkarat	1975	2	2	1"
58911562	"1.110	1968	53	52	42"
153127167	"FESCUE	1924	18	14	5"
157752779	"Noto's	2003	3	3	3"
212832502	"Heylighen	1956	1	1	1"
187473023	"Palaeontologist	1994	3	3	3"
144993959	"unbeschadet	1994	2	2	2"
110394452	"kollektiver	2007	4	4	4"
209908257	"Coisar	1903	3	3	3"
43753057	"Sodium	1913	6100	3655	528"
125793775	"IRRITATES	2001	2	2	2"
38671925	"Jrban	2006	4	4	4"
270739564	"H6p	1974	14	14	8"
128065980	"Misinterpretations	1960	19	19	19"
23485760	"megin	1942	1	1	1"
180738355	"Cliburn	1968	133	107	35"
82391465	"naturse	1908	7	7	7"
78353437	"dédissent	1877	2	2	2"
83408481	"periled	1832	4	4	4"
166854678	"fpan	1884	1	1	1"
278452275	"Varentsov	1948	2	2	2"
21720774	"hopeing	1958	11	11	4"
182165483	"Eruli	1847	1	1	1"
73615602	"TRANSMISS	1945	1	1	1"
167491681	"hesterna	1872	1	1	1"
15593455	"Trifa	1892	2	2	2"
51555232	"invoives	1884	1	1	1"
64926690	"Dioskurides	1960	7	7	4"
158170764	"PERISHES	1982	2	2	1"
288577745	"rilievo	1989	22	18	16"
14910692	"Sui's	1992	2	2	2"
178367655	"AUbright	1998	9	3	2"
67897837	"Jesns	1855	171	156	78"
9448957	"Jocassee	1940	5	5	5"
173061720	"stocklist	1991	3	3	2"
80315977	"iAM	1951	3	3	2"
36159715	"Enaim	2006	13	10	5"
231554352	"surpnsed	1876	1	1	1"
271821971	"JEHORAM	1890	2	2	2"
229536612	"preresection	1975	1	1	1"
2878585	"871	1963	1694	1306	558"
251349360	"blandum	1924	13	12	9"
83449964	"pertormance	1988	3	3	3"
77493837	"cost6	1967	1	1	1"
278599660	"Vitzthum	1925	12	10	4"
256046308	"kingr	1841	3	3	3"
5598372	"Clayhole	1880	1	1	1"
246353854	"Prcf	1862	1	1	1"
106020112	"ccrro	1945	2	2	2"
165733883	"dsh	1956	1	1	1"
151357737	"Charlortesville	1993	10	10	8"
87078438	"venger	1890	16	16	15"
180264672	"Cabriere	1963	1	1	1"
17612025	"attentionspan	1980	1	1	1"
276824093	"Settino	1930	1	1	1"
197290721	"inspiceret	1966	1	1	1"
33279605	"BIOO	1910	2	2	2"
85011948	"sculpins	1913	12	8	6"
282145588	"divot	1839	4	4	4"
165901198	"eial	1823	4	4	4"
221420976	"anadem	1985	3	3	2"
235383892	"36J	1976	14	14	14"
165072435	"cucumbers	1806	160	94	11"
259737134	"sarcomere	2006	1272	598	130"
6742894	"ESTIMATING	1911	109	105	65"
281560111	"crnd	2002	1	1	1"
60369142	"3399	1879	9	9	6"
99239679	"NORVAL	1848	1	1	1"
241573206	"Griinwald	1874	1	1	1"
30780073	"24th	1680	7	7	1"
271061449	"Helvina	1962	1	1	1"
53704317	"opiniâtrer	1852	1	1	1"
73733989	"Tazi	1993	28	24	18"
270449399	"Giganteus	1908	3	3	3"
20624687	"fcf	1945	16	16	16"
9285519	"JDNE	1920	4	4	4"
257073839	"monthx	1847	1	1	1"
281237069	"compur	1862	1	1	1"
137056131	"eróme	1911	37	30	1"
31995558	"7And	1984	62	61	4"
150853461	"CCPID	1996	1	1	1"
36310620	"Ethylated	1898	1	1	1"
111766657	"nonautoimmune	1975	3	3	3"
186495529	"Moses	1663	1	1	1"
86993633	"uttere	1954	1	1	1"
280064693	"auil	1985	2	2	2"
250370755	"adigit	1885	9	9	3"
251248521	"benbow	1962	2	2	1"
285117436	"kidnapped	1993	4027	3600	1561"
273490127	"Maynerd	1988	12	12	1"
191161403	"Villarubia	1924	6	6	3"
197938591	"lecta	1888	23	19	17"
76396521	"bindest	1965	15	14	12"
245577043	"Ouiatanon	1958	62	21	3"
57518048	"uncompact	1931	1	1	1"
281487397	"counterrumors	1959	1	1	1"
124828931	"Godall	1943	1	1	1"
5283494	"Carvert	2004	4	4	4"
214966443	"Machte	1984	28	28	16"
223618904	"descript	1866	8	8	7"
195812158	"flane	1963	13	12	9"
243006536	"K6s	1983	1	1	1"
257480018	"nonhematogenous	1974	1	1	1"
213891665	"Kasus	1982	16	11	7"
189415467	"Setco	1985	7	3	2"
40930965	"Nomellini	1965	5	5	3"
52230605	"linety	1916	1	1	1"
146935819	"169e	2004	5	3	2"
116718376	"yester	1822	20	20	16"
239480581	"Cyng	1862	1	1	1"
66600081	"Grethel	1943	1	1	1"
191245720	"Vuta	1942	1	1	1"
232233358	"tribunal	1942	1989	1688	661"
31372969	"43909	1993	1	1	1"
182596934	"Floumoy	1992	20	18	15"
160855092	"Sunke	1842	3	3	3"
284441872	"iluminaban	2001	1	1	1"
240822385	"Feni	1979	13	12	10"
213985968	"Kig	1845	3	3	3"
32166724	"9.229	1894	1	1	1"
115800762	"txit	1879	1	1	1"
76290130	"befet	1894	2	2	2"
50410956	"glorid	1887	1	1	1"
20712205	"fiairs	1854	1	1	1"
133561448	"_it_	1899	1	1	1"
87714596	"нес	1871	1	1	1"
1372169	"2064	1812	2	2	2"
12789591	"Plckens	1953	1	1	1"
222071599	"bewilderments	1966	35	35	34"
194320011	"ddlc	2005	2	2	1"
93318566	"Cleavland	1935	1	1	1"
176204090	"18.478	1906	1	1	1"
72271019	"SCHDOL	1947	1	1	1"
259759532	"sayest	1935	276	255	80"
148531276	"6796	1986	49	48	33"
91855174	"BabelFish	2007	2	2	2"
194485055	"descreve	1972	1	1	1"
260653788	"sumpserimus	1874	3	3	3"
100366831	"Pichurim	1889	3	3	3"
179574020	"Bie's	1971	1	1	1"
115937869	"unelean	1978	2	2	2"
159144216	"RENOVATING	1927	1	1	1"
159291032	"Rauschenbusch's	1996	25	24	17"
191492572	"Whittmore	1904	2	2	2"
185628427	"Lymphangiectases	1911	2	2	2"
272643936	"Laletania	1849	1	1	1"
84962596	"scherzos	1900	14	11	7"
284576134	"indig	1960	24	24	20"
83916143	"procui	1910	1	1	1"
70685272	"PACKARD'S	1891	6	6	6"
25908389	"redcaps	1909	4	4	2"
151186062	"Carloix	1898	9	5	3"
259049419	"químicos	1990	8	7	1"
28241794	"uhall	1871	6	6	6"
119290098	"5O7	1937	3	3	3"
118826928	"376.28	1962	1	1	1"
106935401	"dcfini	1898	1	1	1"
209268099	"CM6	1987	2	2	2"
89646899	"35ih	1877	1	1	1"
51358970	"infen	1976	4	4	4"
206280634	"3o6	1975	54	53	40"
256981581	"misdeemd	1902	1	1	1"
115245068	"test4	1904	1	1	1"
248518714	"TJnion	2008	1	1	1"
75710041	"analis	1917	103	52	12"
217352940	"Quaestionum	1994	5	5	5"
228405930	"numerary	1978	8	7	6"
195595808	"faret	1920	5	5	5"
235067017	"2782000	1960	3	3	3"
254521839	"gel	2005	26726	15804	3109"
223618647	"descriplion	1881	2	2	2"
121601953	"Browerville	1998	17	5	4"
6244650	"Dcak	1887	1	1	1"
63630771	"CaMwell	1884	1	1	1"
203527979	"usurers	1968	581	536	304"
141804805	"pioductive	1865	1	1	1"
203241291	"ubu	1931	2	2	2"
79568485	"gallantness	1872	1	1	1"
49923862	"firstday	1985	2	2	2"
64108514	"Clines	2009	9	9	8"
104537074	"accruement	1931	2	2	2"
262078855	"vsp	1955	1	1	1"
207064707	"821828	1985	2	2	2"
84887126	"sambucifolia	1907	6	6	6"
94227202	"Dog's	1874	29	28	21"
137186708	"execrate	1895	75	75	70"
69625224	"Metallicis	1877	1	1	1"
232265392	"trogen	1886	3	3	3"
288708279	"rubb	1867	21	20	15"
42943279	"SDCT	1990	2	1	1"
289868902	"tSection	1909	1	1	1"
84126355	"pénétrer	1833	1	1	1"
114961340	"superieure	1952	25	23	19"
170585070	"p76	1947	1	1	1"
69697436	"Millimant	1954	1	1	1"
54804862	"puberulous	1934	11	7	3"
154098433	"Guerres	1966	31	27	22"
95341513	"Fulfiller	1897	6	6	5"
88318383	"10l9	1970	1	1	1"
249109421	"Typf	1962	1	1	1"
214043525	"Klintberg	2001	41	33	7"
12931915	"Prajna	1892	3	1	1"
191419057	"Weekfy	1995	7	7	7"
277596531	"TRINITARIANS	1837	6	6	3"
262247138	"willowes	1929	10	10	10"
124724404	"Gerizim	1940	40	30	15"
256455808	"llixtory	1876	1	1	1"
219041756	"StowelFs	1903	1	1	1"
246606008	"R177	1985	1	1	1"
132086936	"Teutonize	1919	2	2	2"
279527703	"ahare	1933	1	1	1"
109809894	"indutiae	2005	4	3	3"
261866144	"variouslycolored	1855	4	4	4"
176599171	"23032	1981	7	7	7"
112228510	"otherin	1926	1	1	1"
240604374	"Experimcntelle	1954	1	1	1"
156361834	"Lodomiria	1971	1	1	1"
256407314	"liothwell	1921	1	1	1"
236026364	"69.00	1908	32	25	14"
115699892	"trompa	1954	14	13	9"
79651025	"gerina	1957	3	3	1"
104966902	"answer1	1925	2	2	2"
208986118	"Brinkmanship	1988	32	29	18"
96636792	"INQUISITIVE	1838	2	2	2"
84000059	"proteint	2006	1	1	1"
4491246	"Biotron	1991	5	5	3"
77967315	"devenitur	1860	3	3	3"
233344664	"zes	1909	13	12	11"
248345313	"Sumbar	1939	2	2	1"
31946977	"75800	1966	7	7	7"
278775481	"Wanderlegende	2001	3	3	2"
126173454	"JacKson	1898	2	2	2"
262635305	"$35000.00	1890	1	1	1"
114558592	"soldats	1982	38	35	16"
105359053	"bacteriological	1908	1166	977	190"
49863379	"fictiou	1851	1	1	1"
61234589	"79137	1874	1	1	1"
123929975	"Euckcn	1928	4	3	3"
11907202	"OOSS	1889	1	1	1"
216790214	"Pepina	1956	1	1	1"
24971730	"perspicuum	1849	2	2	2"
184009250	"IGLESIAS	1927	1	1	1"
142447943	"qusecunque	1881	4	4	3"
14969767	"Swap	1889	5	5	5"
290950119	"variations1	1973	1	1	1"
158919029	"Proliferation	1889	11	11	9"
174373802	"useum	1963	15	15	7"
48681906	"dfu	1990	1	1	1"
158656249	"Pinx	1955	3	3	2"
93789796	"DELLON	1919	1	1	1"
11615359	"Namesake	1876	9	9	5"
138330111	"hereditarv	1985	1	1	1"
155483801	"KALOCSA	2001	1	1	1"
8083876	"Greatbach	1989	5	5	1"
229670408	"prophecie	1987	7	7	5"
288726821	"rumsellers	1880	11	11	8"
236738076	"Absenting	1983	2	2	2"
84118954	"pyogenio	1908	3	3	2"
85740732	"subcontractor's	1976	120	93	32"
154955468	"Ihfy	1839	1	1	1"
223251438	"crawlways	1982	1	1	1"
11307462	"Mogila	1876	7	3	1"
127804105	"McCaren	1890	1	1	1"
198845344	"mulces	1862	2	2	2"
130080173	"RUBINO	1922	1	1	1"
280685642	"campestris	1955	77	62	32"
208504155	"Basca	2005	4	4	2"
239771056	"Demissoque	1839	1	1	1"
228796959	"overchlorination	2003	4	4	3"
59620076	"18711875	1909	2	2	2"
129538538	"Piracies	1888	13	13	12"
177705728	"68660	1880	1	1	1"
148992640	"99957	1944	2	2	2"
115080304	"tabte	1889	6	6	5"
222321153	"buku	1994	21	13	7"
49709485	"fallaciis	1885	142	90	7"
289326121	"snowv	1892	3	3	3"
58369326	"yste	1952	1	1	1"
128950950	"Ouisaketchak	1996	2	2	2"
72548138	"Sananda	2007	26	17	6"
71579310	"Purae	1860	11	10	4"
182280957	"Exultabunt	1933	1	1	1"
42291525	"Quartos	1891	28	22	10"
195802502	"fjc	1971	1	1	1"
113674915	"repressurization	1996	33	28	12"
106401668	"committeeships	1856	1	1	1"
72600848	"Saugns	1894	4	4	3"
267354944	"Burmannia	1848	1	1	1"
181508734	"Dialogus	1840	3	3	2"
267264675	"Brod	1806	1	1	1"
172558051	"settingsun	1974	1	1	1"
258357122	"picketing	1880	37	37	21"
64042934	"Cichorius	1919	55	31	5"
16044939	"Verfes	1932	1	1	1"
106694225	"counterguerilla	1990	2	2	2"
278123948	"Tunicala	1951	1	1	1"
16456486	"Wiert	1998	1	1	1"
115733586	"ttandeth	1994	1	1	1"
14833834	"Stora	1999	87	81	42"
111851914	"nowithstanding	1979	1	1	1"
282084893	"disgustar	1964	2	2	2"
160407848	"Silverskin	1902	3	3	1"
163624537	"bafj	1916	16	12	8"
124235827	"Feus	1976	3	3	3"
33778682	"Bmo	1998	26	25	19"
214673069	"Loras	1964	73	52	13"
125043972	"HAARHOFF	1960	1	1	1"
45506559	"Watton	1976	27	23	13"
259282797	"reineckate	1985	6	3	1"
273441143	"Massachui	2002	1	1	1"
94142163	"Diiision	1923	1	1	1"
119418395	"6704	1867	2	2	2"
13023019	"Properiy	1885	1	1	1"
33236203	"BAle	1901	1	1	1"
46007949	"abld	1862	1	1	1"
63368471	"C1927	1985	2	2	2"
180897920	"Congs	1894	2	2	2"
30780349	"24the	1965	1	1	1"
238974670	"Chriatian	1882	2	2	2"
165934274	"eldieu	1969	1	1	1"
148543907	"68h	1963	2	2	2"
97587985	"Kotoshi	1995	1	1	1"
129273981	"Particulas	1877	1	1	1"
49716313	"familia	1899	169	124	73"
219262662	"THEOPHYLACT	1845	5	5	5"
16125976	"Virginis	1945	18	17	15"
129601569	"PoUcy	2000	2	2	2"
100147795	"Pastoris	1900	7	7	5"
190451796	"Thrashing	1840	3	3	3"
21083545	"fusionists	2000	13	12	8"
154529216	"Hewin	1892	4	2	2"
194597535	"dificio	1940	1	1	1"
51521959	"intraconal	1990	131	91	12"
247430342	"Sabretache	1979	1	1	1"
216762621	"Pel	1874	61	53	44"
164214432	"carpsit	1910	7	7	7"
176188378	"17879	1971	39	39	36"
85575562	"squashed	1867	9	9	8"
205245022	"165047	2008	4	4	4"
258166309	"pds	1868	2	2	2"
233838442	"0OS	1941	1	1	1"
245353833	"OSHRC	1989	43	35	16"
195965366	"fpaces	1683	2	2	2"
208673336	"Bethlehem's	1832	10	10	10"
125470256	"Hinter	1967	54	51	25"
179085153	"B246	1980	22	22	8"
97490738	"Kirklancl	1949	1	1	1"
92356628	"Bourhon	1914	1	1	1"
134892686	"budgets	2002	15680	13236	4503"
5047689	"COMPARTMENT	2002	167	135	64"
217199936	"Probity	1972	62	62	43"
257368931	"nguished	1963	1	1	1"
141119959	"ofnatural	1938	1	1	1"
239896823	"Diphenyl	1941	153	89	27"
137551014	"fleeping	1783	1	1	1"
185427369	"Lidzbark	1955	1	1	1"
32222403	"9361	1996	97	87	62"
129542604	"Pisacreta	1925	1	1	1"
69907085	"Mtecenas	1956	1	1	1"
67834178	"Jaiaes	1935	1	1	1"
245003660	"NOLO	1987	26	20	15"
132477446	"UDLOW	1878	1	1	1"
144421853	"theorisers	1933	3	3	3"
38014348	"Huskiness	1939	5	5	5"
225391109	"glm	1975	3	3	3"
70000476	"NARCOLEPSY	1916	3	3	3"
242975956	"Judisch	2007	29	29	17"
135803601	"couUl	1883	1	1	1"
273615958	"Menteith's	1867	1	1	1"
189127608	"Sammon's	1990	4	4	1"
12660791	"Phase2	2004	7	7	6"
127027070	"Lawrell	1893	2	2	2"
247333	"0.4046	1985	1	1	1"
234852662	"21804	1951	4	3	3"
175506310	"05270	1837	1	1	1"
232740318	"vaor	1899	1	1	1"
227643431	"menorah	1946	11	11	9"
103800302	"Vnlg	1874	12	12	8"
274915051	"Panentheistic	1998	1	1	1"
160273267	"Sexted	1938	2	2	2"
130789426	"Sahan	1874	1	1	1"
103440387	"Ulyssea	1856	1	1	1"
211176510	"Empoisonneuse	1873	1	1	1"
260706027	"suscepisset	1982	1	1	1"
40830302	"Nenhum	1914	2	1	1"
150454242	"Bleyker	1912	12	8	5"
261724548	"unsaid	1900	452	447	370"
29785717	"10542	1956	7	7	6"
266629808	"BREH	1931	2	2	1"
49026680	"dy	1853	406	376	179"
267867551	"Cel1	1980	2	2	2"
264849749	"51year	1994	13	13	10"
100070169	"Pamphilles	1989	12	2	2"
241454341	"Godforce	1984	2	1	1"
210514154	"Decedent	1959	149	117	26"
54824380	"pullulant	1891	1	1	1"
66539159	"Goureau	1930	4	4	3"
175603816	"1.6060	1913	2	2	2"
128304480	"Myrrha	1994	108	83	25"
281411568	"convocatur	1966	1	1	1"
119873863	"98.84	1996	21	14	9"
6106792	"DIESEM	1913	3	3	3"
179926062	"Buggie	1975	3	3	3"
58208261	"wlm	1982	6	4	4"
68696684	"Laybrothers	1928	1	1	1"
198980977	"ndian	1801	2	2	2"
17046360	"aflhir	1829	1	1	1"
233958172	"101M	1989	7	5	3"
210642620	"Dialynas	1995	7	6	4"
254693248	"grangrenous	1852	1	1	1"
89266431	"25.197	1966	1	1	1"
256846650	"meowings	1924	2	2	2"
289521841	"stalwartness	1982	2	2	2"
79270162	"fletrir	1967	3	2	2"
194763104	"docked	1846	25	24	20"
181690213	"Drawn	1918	1239	1091	561"
169597809	"moji	1900	9	7	6"
211104161	"Einojuhani	1978	4	4	2"
220523174	"Waterworth	1836	2	2	2"
120056550	"ARDSLEY	1995	4	2	1"
74378579	"V83	1962	9	6	3"
37379575	"Guider	1968	11	10	8"
150031612	"BRINK'S	1909	1	1	1"
27939528	"tomblike	1993	74	70	66"
171379438	"projedt	1919	1	1	1"
95546727	"Gcnitalia	1996	1	1	1"
273387342	"Marek's	1897	3	3	3"
224532460	"eviscerate	1873	4	4	4"
113246323	"punishmem	1822	1	1	1"
251214292	"beetlebrowed	1904	9	9	9"
216639433	"Panpipes	1920	3	1	1"
107188941	"dick	1880	10	10	9"
254935571	"henas	1984	3	3	3"
96055535	"Haematemesis	1940	4	3	2"
288565948	"rig	1933	534	498	338"
233013485	"warmtemperate	1869	1	1	1"
17365827	"antoni	1987	2	2	2"
77469723	"cornyard	1919	1	1	1"
265682424	"AM1	1994	28	22	10"
201829673	"sill	1867	483	449	248"
37018272	"Gargal	1979	11	11	10"
241388834	"Gillbe	1997	3	3	2"
109434444	"hyberbolic	1965	3	3	3"
246807413	"Rcvicu	1977	2	2	2"
190723835	"Turbeville	1945	10	7	5"
167500775	"hexa	1874	6	5	4"
12976631	"Pribichevich	1968	6	4	2"
126056739	"Isbs	1986	2	2	2"
223679712	"diabeties	1961	2	2	2"
160996193	"THORNTON'S	1960	1	1	1"
78666807	"eonsisteth	1981	1	1	1"
196826405	"hyperadrenalism	1945	4	4	4"
21151089	"geblieben	1989	20	20	18"
174053152	"twina	1847	1	1	1"
262551349	"$1.82	1987	16	15	13"
252929820	"diaries	1842	56	44	28"
132903190	"Visser	1891	3	3	3"
143958878	"studenta	1879	1	1	1"
57839503	"veritez	1823	1	1	1"
110895622	"lusband	1885	1	1	1"
291601874	"ИХ	1998	2	2	2"
190491807	"Timely	1971	208	198	143"
194710158	"dissemina	1835	1	1	1"
85802770	"suggérer	1950	10	10	4"
